"Timestep"	"Time(s)"	"Time(day)"	"Var"	"X"	"Y"	"Z"	"Value"
54	1.09809e+06	1.270942e+01	"STOTXX"	0.1	0.5	0.5	2.33971e+07
54	1.09809e+06	1.270942e+01	"STOTYY"	0.1	0.5	0.5	2.05019e+07
54	1.09809e+06	1.270942e+01	"STOTZZ"	0.1	0.5	0.5	1.94417e+07
54	1.09809e+06	1.270942e+01	"STOTYZ"	0.1	0.5	0.5	-923642
54	1.09809e+06	1.270942e+01	"STOTXZ"	0.1	0.5	0.5	-525101
54	1.09809e+06	1.270942e+01	"STOTXY"	0.1	0.5	0.5	-392949
54	1.09809e+06	1.270942e+01	"T"	0.1	0.5	0.5	350
54	1.09809e+06	1.270942e+01	"INITIAL_T"	0.1	0.5	0.5	5.93373e-321
54	1.09809e+06	1.270942e+01	"UX"	-0.1	-0.5	-0.5	0.000115375
54	1.09809e+06	1.270942e+01	"UY"	-0.1	-0.5	-0.5	0.000694352
54	1.09809e+06	1.270942e+01	"UZ"	-0.1	-0.5	-0.5	0.000671496
54	1.09809e+06	1.270942e+01	"STOTXX"	-0.1	-0.5	-0.5	1.77862e+07
54	1.09809e+06	1.270942e+01	"STOTYY"	-0.1	-0.5	-0.5	1.36089e+07
54	1.09809e+06	1.270942e+01	"STOTZZ"	-0.1	-0.5	-0.5	1.43017e+07
54	1.09809e+06	1.270942e+01	"STOTYZ"	-0.1	-0.5	-0.5	-418059
54	1.09809e+06	1.270942e+01	"STOTXZ"	-0.1	-0.5	-0.5	551664
54	1.09809e+06	1.270942e+01	"STOTXY"	-0.1	-0.5	-0.5	-1.75767e+06
54	1.09809e+06	1.270942e+01	"T"	-0.1	-0.5	-0.5	350
54	1.09809e+06	1.270942e+01	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
54	1.09809e+06	1.270942e+01	"UX"	-0.0555556	-0.277778	-0.277778	4.86295e-05
54	1.09809e+06	1.270942e+01	"UY"	-0.0555556	-0.277778	-0.277778	0.000383449
54	1.09809e+06	1.270942e+01	"UZ"	-0.0555556	-0.277778	-0.277778	0.000338999
54	1.09809e+06	1.270942e+01	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.97275e+07
54	1.09809e+06	1.270942e+01	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.9818e+07
54	1.09809e+06	1.270942e+01	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.89812e+07
54	1.09809e+06	1.270942e+01	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-670893
54	1.09809e+06	1.270942e+01	"STOTXZ"	-0.0555556	-0.277778	-0.277778	473025
54	1.09809e+06	1.270942e+01	"STOTXY"	-0.0555556	-0.277778	-0.277778	-662899
54	1.09809e+06	1.270942e+01	"T"	-0.0555556	-0.277778	-0.277778	350
54	1.09809e+06	1.270942e+01	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	4.19462e-321
54	1.09809e+06	1.270942e+01	"UX"	-0.0333333	-0.166667	-0.166667	2.79529e-05
54	1.09809e+06	1.270942e+01	"UY"	-0.0333333	-0.166667	-0.166667	0.000229623
54	1.09809e+06	1.270942e+01	"UZ"	-0.0333333	-0.166667	-0.166667	0.000195866
54	1.09809e+06	1.270942e+01	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.97275e+07
54	1.09809e+06	1.270942e+01	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.9818e+07
54	1.09809e+06	1.270942e+01	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.89812e+07
54	1.09809e+06	1.270942e+01	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-670893
54	1.09809e+06	1.270942e+01	"STOTXZ"	-0.0333333	-0.166667	-0.166667	473025
54	1.09809e+06	1.270942e+01	"STOTXY"	-0.0333333	-0.166667	-0.166667	-662899
54	1.09809e+06	1.270942e+01	"T"	-0.0333333	-0.166667	-0.166667	350
54	1.09809e+06	1.270942e+01	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
54	1.09809e+06	1.270942e+01	"UX"	-0.0111111	-0.0555556	-0.0555556	7.27629e-06
54	1.09809e+06	1.270942e+01	"UY"	-0.0111111	-0.0555556	-0.0555556	7.57967e-05
54	1.09809e+06	1.270942e+01	"UZ"	-0.0111111	-0.0555556	-0.0555556	5.27325e-05
54	1.09809e+06	1.270942e+01	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.97275e+07
54	1.09809e+06	1.270942e+01	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.9818e+07
54	1.09809e+06	1.270942e+01	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.89812e+07
54	1.09809e+06	1.270942e+01	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-670893
54	1.09809e+06	1.270942e+01	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	473025
54	1.09809e+06	1.270942e+01	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-662899
54	1.09809e+06	1.270942e+01	"T"	-0.0111111	-0.0555556	-0.0555556	350
54	1.09809e+06	1.270942e+01	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	5.06417e-321
55	1.34706e+06	1.559096e+01	"UX"	0.0555556	0.277778	0.277778	-5.68659e-05
55	1.34706e+06	1.559096e+01	"UY"	0.0555556	0.277778	0.277778	-0.000377034
55	1.34706e+06	1.559096e+01	"UZ"	0.0555556	0.277778	0.277778	-0.000352257
55	1.34706e+06	1.559096e+01	"STOTXX"	0.0555556	0.277778	0.277778	1.87619e+07
55	1.34706e+06	1.559096e+01	"STOTYY"	0.0555556	0.277778	0.277778	1.93128e+07
55	1.34706e+06	1.559096e+01	"STOTZZ"	0.0555556	0.277778	0.277778	1.9636e+07
55	1.34706e+06	1.559096e+01	"STOTYZ"	0.0555556	0.277778	0.277778	875601
55	1.34706e+06	1.559096e+01	"STOTXZ"	0.0555556	0.277778	0.277778	-786316
55	1.34706e+06	1.559096e+01	"STOTXY"	0.0555556	0.277778	0.277778	-266731
55	1.34706e+06	1.559096e+01	"T"	0.0555556	0.277778	0.277778	350
55	1.34706e+06	1.559096e+01	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95253e-322
55	1.34706e+06	1.559096e+01	"UX"	0.0111111	0.0555556	0.0555556	-1.27804e-05
55	1.34706e+06	1.559096e+01	"UY"	0.0111111	0.0555556	0.0555556	-7.70569e-05
55	1.34706e+06	1.559096e+01	"UZ"	0.0111111	0.0555556	0.0555556	-8.60871e-05
55	1.34706e+06	1.559096e+01	"STOTXX"	0.0111111	0.0555556	0.0555556	1.76368e+07
55	1.34706e+06	1.559096e+01	"STOTYY"	0.0111111	0.0555556	0.0555556	1.78502e+07
55	1.34706e+06	1.559096e+01	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.83359e+07
55	1.34706e+06	1.559096e+01	"STOTYZ"	0.0111111	0.0555556	0.0555556	288071
55	1.34706e+06	1.559096e+01	"STOTXZ"	0.0111111	0.0555556	0.0555556	-16741.1
55	1.34706e+06	1.559096e+01	"STOTXY"	0.0111111	0.0555556	0.0555556	253561
55	1.34706e+06	1.559096e+01	"T"	0.0111111	0.0555556	0.0555556	350
55	1.34706e+06	1.559096e+01	"INITIAL_T"	0.0111111	0.0555556	0.0555556	4.58987e-321
55	1.34706e+06	1.559096e+01	"UX"	0.0333333	0.166667	0.166667	-3.19647e-05
55	1.34706e+06	1.559096e+01	"UY"	0.0333333	0.166667	0.166667	-0.000228847
55	1.34706e+06	1.559096e+01	"UZ"	0.0333333	0.166667	0.166667	-0.000219952
55	1.34706e+06	1.559096e+01	"STOTXX"	0.0333333	0.166667	0.166667	1.76368e+07
55	1.34706e+06	1.559096e+01	"STOTYY"	0.0333333	0.166667	0.166667	1.78502e+07
55	1.34706e+06	1.559096e+01	"STOTZZ"	0.0333333	0.166667	0.166667	1.83359e+07
55	1.34706e+06	1.559096e+01	"STOTYZ"	0.0333333	0.166667	0.166667	288071
55	1.34706e+06	1.559096e+01	"STOTXZ"	0.0333333	0.166667	0.166667	-16741.1
55	1.34706e+06	1.559096e+01	"STOTXY"	0.0333333	0.166667	0.166667	253561
55	1.34706e+06	1.559096e+01	"T"	0.0333333	0.166667	0.166667	350
55	1.34706e+06	1.559096e+01	"INITIAL_T"	0.0333333	0.166667	0.166667	4.74797e-321
55	1.34706e+06	1.559096e+01	"UX"	-0.0777778	-0.388889	-0.388889	8.23059e-05
55	1.34706e+06	1.559096e+01	"UY"	-0.0777778	-0.388889	-0.388889	0.000537286
55	1.34706e+06	1.559096e+01	"UZ"	-0.0777778	-0.388889	-0.388889	0.000506436
55	1.34706e+06	1.559096e+01	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.86539e+07
55	1.34706e+06	1.559096e+01	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.88597e+07
55	1.34706e+06	1.559096e+01	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.64694e+07
55	1.34706e+06	1.559096e+01	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-1.70858e+06
55	1.34706e+06	1.559096e+01	"STOTXZ"	-0.0777778	-0.388889	-0.388889	96826.7
55	1.34706e+06	1.559096e+01	"STOTXY"	-0.0777778	-0.388889	-0.388889	-1.29108e+06
55	1.34706e+06	1.559096e+01	"T"	-0.0777778	-0.388889	-0.388889	350
55	1.34706e+06	1.559096e+01	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.95253e-322
55	1.34706e+06	1.559096e+01	"UX"	0.0777778	0.388889	0.388889	-8.61781e-05
55	1.34706e+06	1.559096e+01	"UY"	0.0777778	0.388889	0.388889	-0.000523089
55	1.34706e+06	1.559096e+01	"UZ"	0.0777778	0.388889	0.388889	-0.000485361
55	1.34706e+06	1.559096e+01	"STOTXX"	0.0777778	0.388889	0.388889	2.22183e+07
55	1.34706e+06	1.559096e+01	"STOTYY"	0.0777778	0.388889	0.388889	1.73051e+07
55	1.34706e+06	1.559096e+01	"STOTZZ"	0.0777778	0.388889	0.388889	1.81691e+07
55	1.34706e+06	1.559096e+01	"STOTYZ"	0.0777778	0.388889	0.388889	-908559
55	1.34706e+06	1.559096e+01	"STOTXZ"	0.0777778	0.388889	0.388889	-426564
55	1.34706e+06	1.559096e+01	"STOTXY"	0.0777778	0.388889	0.388889	-99539.9
55	1.34706e+06	1.559096e+01	"T"	0.0777778	0.388889	0.388889	350
55	1.34706e+06	1.559096e+01	"INITIAL_T"	0.0777778	0.388889	0.388889	6.17088e-321
55	1.34706e+06	1.559096e+01	"UX"	0.1	0.5	0.5	-7.79227e-05
55	1.34706e+06	1.559096e+01	"UY"	0.1	0.5	0.5	-0.00069332
55	1.34706e+06	1.559096e+01	"UZ"	0.1	0.5	0.5	-0.000642228
55	1.34706e+06	1.559096e+01	"STOTXX"	0.1	0.5	0.5	2.31889e+07
55	1.34706e+06	1.559096e+01	"STOTYY"	0.1	0.5	0.5	2.02666e+07
55	1.34706e+06	1.559096e+01	"STOTZZ"	0.1	0.5	0.5	1.92324e+07
55	1.34706e+06	1.559096e+01	"STOTYZ"	0.1	0.5	0.5	-922000
55	1.34706e+06	1.559096e+01	"STOTXZ"	0.1	0.5	0.5	-525151
55	1.34706e+06	1.559096e+01	"STOTXY"	0.1	0.5	0.5	-395618
55	1.34706e+06	1.559096e+01	"T"	0.1	0.5	0.5	350
55	1.34706e+06	1.559096e+01	"INITIAL_T"	0.1	0.5	0.5	3.95253e-322
55	1.34706e+06	1.559096e+01	"UX"	-0.1	-0.5	-0.5	0.000115376
55	1.34706e+06	1.559096e+01	"UY"	-0.1	-0.5	-0.5	0.000697201
55	1.34706e+06	1.559096e+01	"UZ"	-0.1	-0.5	-0.5	0.000673863
55	1.34706e+06	1.559096e+01	"STOTXX"	-0.1	-0.5	-0.5	1.75145e+07
55	1.34706e+06	1.559096e+01	"STOTYY"	-0.1	-0.5	-0.5	1.33863e+07
55	1.34706e+06	1.559096e+01	"STOTZZ"	-0.1	-0.5	-0.5	1.40657e+07
55	1.34706e+06	1.559096e+01	"STOTYZ"	-0.1	-0.5	-0.5	-421797
55	1.34706e+06	1.559096e+01	"STOTXZ"	-0.1	-0.5	-0.5	536796
55	1.34706e+06	1.559096e+01	"STOTXY"	-0.1	-0.5	-0.5	-1.72688e+06
55	1.34706e+06	1.559096e+01	"T"	-0.1	-0.5	-0.5	350
55	1.34706e+06	1.559096e+01	"INITIAL_T"	-0.1	-0.5	-0.5	6.56613e-321
55	1.34706e+06	1.559096e+01	"UX"	-0.0555556	-0.277778	-0.277778	4.84104e-05
55	1.34706e+06	1.559096e+01	"UY"	-0.0555556	-0.277778	-0.277778	0.000384845
55	1.34706e+06	1.559096e+01	"UZ"	-0.0555556	-0.277778	-0.277778	0.000339884
55	1.34706e+06	1.559096e+01	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.9529e+07
55	1.34706e+06	1.559096e+01	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.9607e+07
55	1.34706e+06	1.559096e+01	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.87629e+07
55	1.34706e+06	1.559096e+01	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-672284
55	1.34706e+06	1.559096e+01	"STOTXZ"	-0.0555556	-0.277778	-0.277778	474883
55	1.34706e+06	1.559096e+01	"STOTXY"	-0.0555556	-0.277778	-0.277778	-667326
