"Timestep"	"Time(s)"	"Time(day)"	"Var"	"X"	"Y"	"Z"	"Value"
12	37.1635	4.301328e-04	"STOTXZ"	0.0333333	0.166667	0.166667	-18318.2
12	37.1635	4.301328e-04	"STOTXY"	0.0333333	0.166667	0.166667	48370.7
12	37.1635	4.301328e-04	"T"	0.0333333	0.166667	0.166667	350
12	37.1635	4.301328e-04	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95253e-322
12	37.1635	4.301328e-04	"UX"	-0.0777778	-0.388889	-0.388889	7.20831e-05
12	37.1635	4.301328e-04	"UY"	-0.0777778	-0.388889	-0.388889	0.000366437
12	37.1635	4.301328e-04	"UZ"	-0.0777778	-0.388889	-0.388889	0.000357336
12	37.1635	4.301328e-04	"STOTXX"	-0.0777778	-0.388889	-0.388889	3.78101e+07
12	37.1635	4.301328e-04	"STOTYY"	-0.0777778	-0.388889	-0.388889	3.83044e+07
12	37.1635	4.301328e-04	"STOTZZ"	-0.0777778	-0.388889	-0.388889	3.68728e+07
12	37.1635	4.301328e-04	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-981812
12	37.1635	4.301328e-04	"STOTXZ"	-0.0777778	-0.388889	-0.388889	203878
12	37.1635	4.301328e-04	"STOTXY"	-0.0777778	-0.388889	-0.388889	-785609
12	37.1635	4.301328e-04	"T"	-0.0777778	-0.388889	-0.388889	350
12	37.1635	4.301328e-04	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.72031e-321
12	37.1635	4.301328e-04	"UX"	0.0777778	0.388889	0.388889	-7.34955e-05
12	37.1635	4.301328e-04	"UY"	0.0777778	0.388889	0.388889	-0.00035786
12	37.1635	4.301328e-04	"UZ"	0.0777778	0.388889	0.388889	-0.000349525
12	37.1635	4.301328e-04	"STOTXX"	0.0777778	0.388889	0.388889	3.94428e+07
