"Timestep"	"Time(s)"	"Time(day)"	"Var"	"X"	"Y"	"Z"	"Value"
106	7.13265e+08	8.255378e+03	"STOTXY"	-0.1	-0.5	-0.5	-1.05233e+06
106	7.13265e+08	8.255378e+03	"T"	-0.1	-0.5	-0.5	350
106	7.13265e+08	8.255378e+03	"INITIAL_T"	-0.1	-0.5	-0.5	3.95253e-322
106	7.13265e+08	8.255378e+03	"UX"	-0.0555556	-0.277778	-0.277778	3.98546e-05
106	7.13265e+08	8.255378e+03	"UY"	-0.0555556	-0.277778	-0.277778	0.000415867
106	7.13265e+08	8.255378e+03	"UZ"	-0.0555556	-0.277778	-0.277778	0.000351441
106	7.13265e+08	8.255378e+03	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.61492e+07
106	7.13265e+08	8.255378e+03	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.59234e+07
106	7.13265e+08	8.255378e+03	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.4894e+07
106	7.13265e+08	8.255378e+03	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-745187
106	7.13265e+08	8.255378e+03	"STOTXZ"	-0.0555556	-0.277778	-0.277778	607078
106	7.13265e+08	8.255378e+03	"STOTXY"	-0.0555556	-0.277778	-0.277778	-895284
106	7.13265e+08	8.255378e+03	"T"	-0.0555556	-0.277778	-0.277778	350
106	7.13265e+08	8.255378e+03	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	5.69658e-321
106	7.13265e+08	8.255378e+03	"UX"	-0.0333333	-0.166667	-0.166667	2.08896e-05
106	7.13265e+08	8.255378e+03	"UY"	-0.0333333	-0.166667	-0.166667	0.00024879
106	7.13265e+08	8.255378e+03	"UZ"	-0.0333333	-0.166667	-0.166667	0.000199659
106	7.13265e+08	8.255378e+03	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.61492e+07
106	7.13265e+08	8.255378e+03	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.59234e+07
106	7.13265e+08	8.255378e+03	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.4894e+07
106	7.13265e+08	8.255378e+03	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-745187
106	7.13265e+08	8.255378e+03	"STOTXZ"	-0.0333333	-0.166667	-0.166667	607078
106	7.13265e+08	8.255378e+03	"STOTXY"	-0.0333333	-0.166667	-0.166667	-895284
106	7.13265e+08	8.255378e+03	"T"	-0.0333333	-0.166667	-0.166667	350
106	7.13265e+08	8.255378e+03	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
106	7.13265e+08	8.255378e+03	"UX"	-0.0111111	-0.0555556	-0.0555556	1.92461e-06
106	7.13265e+08	8.255378e+03	"UY"	-0.0111111	-0.0555556	-0.0555556	8.17123e-05
106	7.13265e+08	8.255378e+03	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.78778e-05
106	7.13265e+08	8.255378e+03	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.61492e+07
106	7.13265e+08	8.255378e+03	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.59234e+07
106	7.13265e+08	8.255378e+03	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.4894e+07
106	7.13265e+08	8.255378e+03	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-745187
106	7.13265e+08	8.255378e+03	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	607078
106	7.13265e+08	8.255378e+03	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-895284
106	7.13265e+08	8.255378e+03	"T"	-0.0111111	-0.0555556	-0.0555556	350
106	7.13265e+08	8.255378e+03	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	3.95253e-322
107	7.44265e+08	8.614174e+03	"UX"	0.0555556	0.277778	0.277778	-6.138e-05
107	7.44265e+08	8.614174e+03	"UY"	0.0555556	0.277778	0.277778	-0.000400404
107	7.44265e+08	8.614174e+03	"UZ"	0.0555556	0.277778	0.277778	-0.000377577
107	7.44265e+08	8.614174e+03	"STOTXX"	0.0555556	0.277778	0.277778	1.47629e+07
107	7.44265e+08	8.614174e+03	"STOTYY"	0.0555556	0.277778	0.277778	1.49462e+07
107	7.44265e+08	8.614174e+03	"STOTZZ"	0.0555556	0.277778	0.277778	1.57708e+07
107	7.44265e+08	8.614174e+03	"STOTYZ"	0.0555556	0.277778	0.277778	987699
107	7.44265e+08	8.614174e+03	"STOTXZ"	0.0555556	0.277778	0.277778	-1.01665e+06
107	7.44265e+08	8.614174e+03	"STOTXY"	0.0555556	0.277778	0.277778	-154373
107	7.44265e+08	8.614174e+03	"T"	0.0555556	0.277778	0.277778	350
107	7.44265e+08	8.614174e+03	"INITIAL_T"	0.0555556	0.277778	0.277778	3.40411e-321
107	7.44265e+08	8.614174e+03	"UX"	0.0111111	0.0555556	0.0555556	-1.70559e-05
107	7.44265e+08	8.614174e+03	"UY"	0.0111111	0.0555556	0.0555556	-8.20297e-05
107	7.44265e+08	8.614174e+03	"UZ"	0.0111111	0.0555556	0.0555556	-9.8535e-05
107	7.44265e+08	8.614174e+03	"STOTXX"	0.0111111	0.0555556	0.0555556	1.34803e+07
107	7.44265e+08	8.614174e+03	"STOTYY"	0.0111111	0.0555556	0.0555556	1.35747e+07
107	7.44265e+08	8.614174e+03	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.4171e+07
107	7.44265e+08	8.614174e+03	"STOTYZ"	0.0111111	0.0555556	0.0555556	560413
107	7.44265e+08	8.614174e+03	"STOTXZ"	0.0111111	0.0555556	0.0555556	-192178
107	7.44265e+08	8.614174e+03	"STOTXY"	0.0111111	0.0555556	0.0555556	398726
107	7.44265e+08	8.614174e+03	"T"	0.0111111	0.0555556	0.0555556	350
107	7.44265e+08	8.614174e+03	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.40411e-321
107	7.44265e+08	8.614174e+03	"UX"	0.0333333	0.166667	0.166667	-3.58941e-05
107	7.44265e+08	8.614174e+03	"UY"	0.0333333	0.166667	0.166667	-0.000242415
107	7.44265e+08	8.614174e+03	"UZ"	0.0333333	0.166667	0.166667	-0.000239348
107	7.44265e+08	8.614174e+03	"STOTXX"	0.0333333	0.166667	0.166667	1.34803e+07
107	7.44265e+08	8.614174e+03	"STOTYY"	0.0333333	0.166667	0.166667	1.35747e+07
107	7.44265e+08	8.614174e+03	"STOTZZ"	0.0333333	0.166667	0.166667	1.4171e+07
107	7.44265e+08	8.614174e+03	"STOTYZ"	0.0333333	0.166667	0.166667	560413
107	7.44265e+08	8.614174e+03	"STOTXZ"	0.0333333	0.166667	0.166667	-192178
107	7.44265e+08	8.614174e+03	"STOTXY"	0.0333333	0.166667	0.166667	398726
107	7.44265e+08	8.614174e+03	"T"	0.0333333	0.166667	0.166667	350
107	7.44265e+08	8.614174e+03	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95253e-322
107	7.44265e+08	8.614174e+03	"UX"	-0.0777778	-0.388889	-0.388889	7.70227e-05
107	7.44265e+08	8.614174e+03	"UY"	-0.0777778	-0.388889	-0.388889	0.000584355
107	7.44265e+08	8.614174e+03	"UZ"	-0.0777778	-0.388889	-0.388889	0.0005346
107	7.44265e+08	8.614174e+03	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.41298e+07
107	7.44265e+08	8.614174e+03	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.38217e+07
107	7.44265e+08	8.614174e+03	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.238e+07
107	7.44265e+08	8.614174e+03	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-1.22113e+06
107	7.44265e+08	8.614174e+03	"STOTXZ"	-0.0777778	-0.388889	-0.388889	71334.2
107	7.44265e+08	8.614174e+03	"STOTXY"	-0.0777778	-0.388889	-0.388889	-963850
107	7.44265e+08	8.614174e+03	"T"	-0.0777778	-0.388889	-0.388889	350
107	7.44265e+08	8.614174e+03	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	3.95747e-321
107	7.44265e+08	8.614174e+03	"UX"	0.0777778	0.388889	0.388889	-9.08176e-05
107	7.44265e+08	8.614174e+03	"UY"	0.0777778	0.388889	0.388889	-0.000559816
107	7.44265e+08	8.614174e+03	"UZ"	0.0777778	0.388889	0.388889	-0.000515802
107	7.44265e+08	8.614174e+03	"STOTXX"	0.0777778	0.388889	0.388889	1.73748e+07
107	7.44265e+08	8.614174e+03	"STOTYY"	0.0777778	0.388889	0.388889	1.40835e+07
107	7.44265e+08	8.614174e+03	"STOTZZ"	0.0777778	0.388889	0.388889	1.48007e+07
107	7.44265e+08	8.614174e+03	"STOTYZ"	0.0777778	0.388889	0.388889	-563645
107	7.44265e+08	8.614174e+03	"STOTXZ"	0.0777778	0.388889	0.388889	-285402
107	7.44265e+08	8.614174e+03	"STOTXY"	0.0777778	0.388889	0.388889	131919
107	7.44265e+08	8.614174e+03	"T"	0.0777778	0.388889	0.388889	350
107	7.44265e+08	8.614174e+03	"INITIAL_T"	0.0777778	0.388889	0.388889	3.72031e-321
107	7.44265e+08	8.614174e+03	"UX"	0.1	0.5	0.5	-7.18561e-05
107	7.44265e+08	8.614174e+03	"UY"	0.1	0.5	0.5	-0.000750562
107	7.44265e+08	8.614174e+03	"UZ"	0.1	0.5	0.5	-0.000684914
107	7.44265e+08	8.614174e+03	"STOTXX"	0.1	0.5	0.5	1.85976e+07
107	7.44265e+08	8.614174e+03	"STOTYY"	0.1	0.5	0.5	1.59612e+07
107	7.44265e+08	8.614174e+03	"STOTZZ"	0.1	0.5	0.5	1.57736e+07
107	7.44265e+08	8.614174e+03	"STOTYZ"	0.1	0.5	0.5	-672265
107	7.44265e+08	8.614174e+03	"STOTXZ"	0.1	0.5	0.5	-419376
107	7.44265e+08	8.614174e+03	"STOTXY"	0.1	0.5	0.5	-377515
107	7.44265e+08	8.614174e+03	"T"	0.1	0.5	0.5	350
107	7.44265e+08	8.614174e+03	"INITIAL_T"	0.1	0.5	0.5	3.56221e-321
107	7.44265e+08	8.614174e+03	"UX"	-0.1	-0.5	-0.5	0.000113678
107	7.44265e+08	8.614174e+03	"UY"	-0.1	-0.5	-0.5	0.000761709
107	7.44265e+08	8.614174e+03	"UZ"	-0.1	-0.5	-0.5	0.00071965
107	7.44265e+08	8.614174e+03	"STOTXX"	-0.1	-0.5	-0.5	1.17433e+07
107	7.44265e+08	8.614174e+03	"STOTYY"	-0.1	-0.5	-0.5	9.195e+06
107	7.44265e+08	8.614174e+03	"STOTZZ"	-0.1	-0.5	-0.5	9.44418e+06
107	7.44265e+08	8.614174e+03	"STOTYZ"	-0.1	-0.5	-0.5	-434802
107	7.44265e+08	8.614174e+03	"STOTXZ"	-0.1	-0.5	-0.5	293049
107	7.44265e+08	8.614174e+03	"STOTXY"	-0.1	-0.5	-0.5	-1.04715e+06
107	7.44265e+08	8.614174e+03	"T"	-0.1	-0.5	-0.5	350
107	7.44265e+08	8.614174e+03	"INITIAL_T"	-0.1	-0.5	-0.5	4.58987e-321
107	7.44265e+08	8.614174e+03	"UX"	-0.0555556	-0.277778	-0.277778	3.97333e-05
107	7.44265e+08	8.614174e+03	"UY"	-0.0555556	-0.277778	-0.277778	0.000416205
107	7.44265e+08	8.614174e+03	"UZ"	-0.0555556	-0.277778	-0.277778	0.000351469
107	7.44265e+08	8.614174e+03	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.61239e+07
107	7.44265e+08	8.614174e+03	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.58948e+07
107	7.44265e+08	8.614174e+03	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.48658e+07
107	7.44265e+08	8.614174e+03	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-745248
107	7.44265e+08	8.614174e+03	"STOTXZ"	-0.0555556	-0.277778	-0.277778	608417
107	7.44265e+08	8.614174e+03	"STOTXY"	-0.0555556	-0.277778	-0.277778	-897473
107	7.44265e+08	8.614174e+03	"T"	-0.0555556	-0.277778	-0.277778	350
107	7.44265e+08	8.614174e+03	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	5.06417e-321
107	7.44265e+08	8.614174e+03	"UX"	-0.0333333	-0.166667	-0.166667	2.07853e-05
107	7.44265e+08	8.614174e+03	"UY"	-0.0333333	-0.166667	-0.166667	0.000248988
107	7.44265e+08	8.614174e+03	"UZ"	-0.0333333	-0.166667	-0.166667	0.00019963
107	7.44265e+08	8.614174e+03	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.61239e+07
107	7.44265e+08	8.614174e+03	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.58948e+07
107	7.44265e+08	8.614174e+03	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.48658e+07
107	7.44265e+08	8.614174e+03	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-745248
107	7.44265e+08	8.614174e+03	"STOTXZ"	-0.0333333	-0.166667	-0.166667	608417
107	7.44265e+08	8.614174e+03	"STOTXY"	-0.0333333	-0.166667	-0.166667	-897473
107	7.44265e+08	8.614174e+03	"T"	-0.0333333	-0.166667	-0.166667	350
107	7.44265e+08	8.614174e+03	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	5.06417e-321
107	7.44265e+08	8.614174e+03	"UX"	-0.0111111	-0.0555556	-0.0555556	1.83724e-06
107	7.44265e+08	8.614174e+03	"UY"	-0.0111111	-0.0555556	-0.0555556	8.17714e-05
107	7.44265e+08	8.614174e+03	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.77912e-05
107	7.44265e+08	8.614174e+03	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.61239e+07
107	7.44265e+08	8.614174e+03	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.58948e+07
107	7.44265e+08	8.614174e+03	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.48658e+07
107	7.44265e+08	8.614174e+03	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-745248
107	7.44265e+08	8.614174e+03	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	608417
107	7.44265e+08	8.614174e+03	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-897473
107	7.44265e+08	8.614174e+03	"T"	-0.0111111	-0.0555556	-0.0555556	350
107	7.44265e+08	8.614174e+03	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	5.14322e-321
108	7.75265e+08	8.972970e+03	"UX"	0.0555556	0.277778	0.277778	-6.14603e-05
108	7.75265e+08	8.972970e+03	"UY"	0.0555556	0.277778	0.277778	-0.000400573
108	7.75265e+08	8.972970e+03	"UZ"	0.0555556	0.277778	0.277778	-0.000377766
108	7.75265e+08	8.972970e+03	"STOTXX"	0.0555556	0.277778	0.277778	1.47334e+07
108	7.75265e+08	8.972970e+03	"STOTYY"	0.0555556	0.277778	0.277778	1.49119e+07
108	7.75265e+08	8.972970e+03	"STOTZZ"	0.0555556	0.277778	0.277778	1.57407e+07
108	7.75265e+08	8.972970e+03	"STOTYZ"	0.0555556	0.277778	0.277778	986530
108	7.75265e+08	8.972970e+03	"STOTXZ"	0.0555556	0.277778	0.277778	-1.0165e+06
108	7.75265e+08	8.972970e+03	"STOTXY"	0.0555556	0.277778	0.277778	-152306
108	7.75265e+08	8.972970e+03	"T"	0.0555556	0.277778	0.277778	350
108	7.75265e+08	8.972970e+03	"INITIAL_T"	0.0555556	0.277778	0.277778	3.79936e-321
108	7.75265e+08	8.972970e+03	"UX"	0.0111111	0.0555556	0.0555556	-1.7131e-05
108	7.75265e+08	8.972970e+03	"UY"	0.0111111	0.0555556	0.0555556	-8.20691e-05
108	7.75265e+08	8.972970e+03	"UZ"	0.0111111	0.0555556	0.0555556	-9.86642e-05
108	7.75265e+08	8.972970e+03	"STOTXX"	0.0111111	0.0555556	0.0555556	1.34479e+07
108	7.75265e+08	8.972970e+03	"STOTYY"	0.0111111	0.0555556	0.0555556	1.3541e+07
108	7.75265e+08	8.972970e+03	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.41397e+07
108	7.75265e+08	8.972970e+03	"STOTYZ"	0.0111111	0.0555556	0.0555556	564317
108	7.75265e+08	8.972970e+03	"STOTXZ"	0.0111111	0.0555556	0.0555556	-194688
108	7.75265e+08	8.972970e+03	"STOTXY"	0.0111111	0.0555556	0.0555556	400669
108	7.75265e+08	8.972970e+03	"T"	0.0111111	0.0555556	0.0555556	350
108	7.75265e+08	8.972970e+03	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
108	7.75265e+08	8.972970e+03	"UX"	0.0333333	0.166667	0.166667	-3.59665e-05
108	7.75265e+08	8.972970e+03	"UY"	0.0333333	0.166667	0.166667	-0.000242512
108	7.75265e+08	8.972970e+03	"UZ"	0.0333333	0.166667	0.166667	-0.000239513
108	7.75265e+08	8.972970e+03	"STOTXX"	0.0333333	0.166667	0.166667	1.34479e+07
108	7.75265e+08	8.972970e+03	"STOTYY"	0.0333333	0.166667	0.166667	1.3541e+07
108	7.75265e+08	8.972970e+03	"STOTZZ"	0.0333333	0.166667	0.166667	1.41397e+07
108	7.75265e+08	8.972970e+03	"STOTYZ"	0.0333333	0.166667	0.166667	564317
108	7.75265e+08	8.972970e+03	"STOTXZ"	0.0333333	0.166667	0.166667	-194688
108	7.75265e+08	8.972970e+03	"STOTXY"	0.0333333	0.166667	0.166667	400669
108	7.75265e+08	8.972970e+03	"T"	0.0333333	0.166667	0.166667	350
108	7.75265e+08	8.972970e+03	"INITIAL_T"	0.0333333	0.166667	0.166667	3.95747e-321
108	7.75265e+08	8.972970e+03	"UX"	-0.0777778	-0.388889	-0.388889	7.69469e-05
108	7.75265e+08	8.972970e+03	"UY"	-0.0777778	-0.388889	-0.388889	0.000584831
108	7.75265e+08	8.972970e+03	"UZ"	-0.0777778	-0.388889	-0.388889	0.000534786
108	7.75265e+08	8.972970e+03	"STOTXX"	-0.0777778	-0.388889	-0.388889	1.40927e+07
108	7.75265e+08	8.972970e+03	"STOTYY"	-0.0777778	-0.388889	-0.388889	1.37827e+07
108	7.75265e+08	8.972970e+03	"STOTZZ"	-0.0777778	-0.388889	-0.388889	1.23512e+07
108	7.75265e+08	8.972970e+03	"STOTYZ"	-0.0777778	-0.388889	-0.388889	-1.21405e+06
108	7.75265e+08	8.972970e+03	"STOTXZ"	-0.0777778	-0.388889	-0.388889	72129.8
108	7.75265e+08	8.972970e+03	"STOTXY"	-0.0777778	-0.388889	-0.388889	-959575
108	7.75265e+08	8.972970e+03	"T"	-0.0777778	-0.388889	-0.388889	350
108	7.75265e+08	8.972970e+03	"INITIAL_T"	-0.0777778	-0.388889	-0.388889	5.38037e-321
108	7.75265e+08	8.972970e+03	"UX"	0.0777778	0.388889	0.388889	-9.0895e-05
108	7.75265e+08	8.972970e+03	"UY"	0.0777778	0.388889	0.388889	-0.0005601
108	7.75265e+08	8.972970e+03	"UZ"	0.0777778	0.388889	0.388889	-0.000516011
108	7.75265e+08	8.972970e+03	"STOTXX"	0.0777778	0.388889	0.388889	1.7336e+07
108	7.75265e+08	8.972970e+03	"STOTYY"	0.0777778	0.388889	0.388889	1.40624e+07
108	7.75265e+08	8.972970e+03	"STOTZZ"	0.0777778	0.388889	0.388889	1.47768e+07
108	7.75265e+08	8.972970e+03	"STOTYZ"	0.0777778	0.388889	0.388889	-560129
108	7.75265e+08	8.972970e+03	"STOTXZ"	0.0777778	0.388889	0.388889	-284070
108	7.75265e+08	8.972970e+03	"STOTXY"	0.0777778	0.388889	0.388889	134105
108	7.75265e+08	8.972970e+03	"T"	0.0777778	0.388889	0.388889	350
108	7.75265e+08	8.972970e+03	"INITIAL_T"	0.0777778	0.388889	0.388889	4.74797e-321
108	7.75265e+08	8.972970e+03	"UX"	0.1	0.5	0.5	-7.17842e-05
108	7.75265e+08	8.972970e+03	"UY"	0.1	0.5	0.5	-0.000751057
108	7.75265e+08	8.972970e+03	"UZ"	0.1	0.5	0.5	-0.000685255
108	7.75265e+08	8.972970e+03	"STOTXX"	0.1	0.5	0.5	1.85548e+07
108	7.75265e+08	8.972970e+03	"STOTYY"	0.1	0.5	0.5	1.5929e+07
108	7.75265e+08	8.972970e+03	"STOTZZ"	0.1	0.5	0.5	1.57497e+07
108	7.75265e+08	8.972970e+03	"STOTYZ"	0.1	0.5	0.5	-668510
108	7.75265e+08	8.972970e+03	"STOTXZ"	0.1	0.5	0.5	-417638
108	7.75265e+08	8.972970e+03	"STOTXY"	0.1	0.5	0.5	-376532
108	7.75265e+08	8.972970e+03	"T"	0.1	0.5	0.5	350
108	7.75265e+08	8.972970e+03	"INITIAL_T"	0.1	0.5	0.5	4.74797e-321
108	7.75265e+08	8.972970e+03	"UX"	-0.1	-0.5	-0.5	0.000113647
108	7.75265e+08	8.972970e+03	"UY"	-0.1	-0.5	-0.5	0.000762355
108	7.75265e+08	8.972970e+03	"UZ"	-0.1	-0.5	-0.5	0.000720008
108	7.75265e+08	8.972970e+03	"STOTXX"	-0.1	-0.5	-0.5	1.16926e+07
108	7.75265e+08	8.972970e+03	"STOTYY"	-0.1	-0.5	-0.5	9.16177e+06
108	7.75265e+08	8.972970e+03	"STOTZZ"	-0.1	-0.5	-0.5	9.40613e+06
108	7.75265e+08	8.972970e+03	"STOTYZ"	-0.1	-0.5	-0.5	-434565
108	7.75265e+08	8.972970e+03	"STOTXZ"	-0.1	-0.5	-0.5	292064
108	7.75265e+08	8.972970e+03	"STOTXY"	-0.1	-0.5	-0.5	-1.04224e+06
108	7.75265e+08	8.972970e+03	"T"	-0.1	-0.5	-0.5	350
108	7.75265e+08	8.972970e+03	"INITIAL_T"	-0.1	-0.5	-0.5	5.14322e-321
108	7.75265e+08	8.972970e+03	"UX"	-0.0555556	-0.277778	-0.277778	3.96163e-05
108	7.75265e+08	8.972970e+03	"UY"	-0.0555556	-0.277778	-0.277778	0.000416531
108	7.75265e+08	8.972970e+03	"UZ"	-0.0555556	-0.277778	-0.277778	0.000351495
108	7.75265e+08	8.972970e+03	"STOTXX"	-0.0555556	-0.277778	-0.277778	1.60997e+07
108	7.75265e+08	8.972970e+03	"STOTYY"	-0.0555556	-0.277778	-0.277778	1.58674e+07
108	7.75265e+08	8.972970e+03	"STOTZZ"	-0.0555556	-0.277778	-0.277778	1.48389e+07
108	7.75265e+08	8.972970e+03	"STOTYZ"	-0.0555556	-0.277778	-0.277778	-745224
108	7.75265e+08	8.972970e+03	"STOTXZ"	-0.0555556	-0.277778	-0.277778	609631
108	7.75265e+08	8.972970e+03	"STOTXY"	-0.0555556	-0.277778	-0.277778	-899470
108	7.75265e+08	8.972970e+03	"T"	-0.0555556	-0.277778	-0.277778	350
108	7.75265e+08	8.972970e+03	"INITIAL_T"	-0.0555556	-0.277778	-0.277778	5.69658e-321
108	7.75265e+08	8.972970e+03	"UX"	-0.0333333	-0.166667	-0.166667	2.06845e-05
108	7.75265e+08	8.972970e+03	"UY"	-0.0333333	-0.166667	-0.166667	0.000249179
108	7.75265e+08	8.972970e+03	"UZ"	-0.0333333	-0.166667	-0.166667	0.000199601
108	7.75265e+08	8.972970e+03	"STOTXX"	-0.0333333	-0.166667	-0.166667	1.60997e+07
108	7.75265e+08	8.972970e+03	"STOTYY"	-0.0333333	-0.166667	-0.166667	1.58674e+07
108	7.75265e+08	8.972970e+03	"STOTZZ"	-0.0333333	-0.166667	-0.166667	1.48389e+07
108	7.75265e+08	8.972970e+03	"STOTYZ"	-0.0333333	-0.166667	-0.166667	-745224
108	7.75265e+08	8.972970e+03	"STOTXZ"	-0.0333333	-0.166667	-0.166667	609631
108	7.75265e+08	8.972970e+03	"STOTXY"	-0.0333333	-0.166667	-0.166667	-899470
108	7.75265e+08	8.972970e+03	"T"	-0.0333333	-0.166667	-0.166667	350
108	7.75265e+08	8.972970e+03	"INITIAL_T"	-0.0333333	-0.166667	-0.166667	3.95253e-322
108	7.75265e+08	8.972970e+03	"UX"	-0.0111111	-0.0555556	-0.0555556	1.75267e-06
108	7.75265e+08	8.972970e+03	"UY"	-0.0111111	-0.0555556	-0.0555556	8.1828e-05
108	7.75265e+08	8.972970e+03	"UZ"	-0.0111111	-0.0555556	-0.0555556	4.77071e-05
108	7.75265e+08	8.972970e+03	"STOTXX"	-0.0111111	-0.0555556	-0.0555556	1.60997e+07
108	7.75265e+08	8.972970e+03	"STOTYY"	-0.0111111	-0.0555556	-0.0555556	1.58674e+07
108	7.75265e+08	8.972970e+03	"STOTZZ"	-0.0111111	-0.0555556	-0.0555556	1.48389e+07
108	7.75265e+08	8.972970e+03	"STOTYZ"	-0.0111111	-0.0555556	-0.0555556	-745224
108	7.75265e+08	8.972970e+03	"STOTXZ"	-0.0111111	-0.0555556	-0.0555556	609631
108	7.75265e+08	8.972970e+03	"STOTXY"	-0.0111111	-0.0555556	-0.0555556	-899470
108	7.75265e+08	8.972970e+03	"T"	-0.0111111	-0.0555556	-0.0555556	350
108	7.75265e+08	8.972970e+03	"INITIAL_T"	-0.0111111	-0.0555556	-0.0555556	6.09183e-321
109	8.06265e+08	9.331767e+03	"UX"	0.0555556	0.277778	0.277778	-6.15378e-05
109	8.06265e+08	9.331767e+03	"UY"	0.0555556	0.277778	0.277778	-0.000400734
109	8.06265e+08	9.331767e+03	"UZ"	0.0555556	0.277778	0.277778	-0.000377947
109	8.06265e+08	9.331767e+03	"STOTXX"	0.0555556	0.277778	0.277778	1.47053e+07
109	8.06265e+08	9.331767e+03	"STOTYY"	0.0555556	0.277778	0.277778	1.48791e+07
109	8.06265e+08	9.331767e+03	"STOTZZ"	0.0555556	0.277778	0.277778	1.57118e+07
109	8.06265e+08	9.331767e+03	"STOTYZ"	0.0555556	0.277778	0.277778	985283
109	8.06265e+08	9.331767e+03	"STOTXZ"	0.0555556	0.277778	0.277778	-1.01623e+06
109	8.06265e+08	9.331767e+03	"STOTXY"	0.0555556	0.277778	0.277778	-150298
109	8.06265e+08	9.331767e+03	"T"	0.0555556	0.277778	0.277778	350
109	8.06265e+08	9.331767e+03	"INITIAL_T"	0.0555556	0.277778	0.277778	3.95747e-321
109	8.06265e+08	9.331767e+03	"UX"	0.0111111	0.0555556	0.0555556	-1.72038e-05
109	8.06265e+08	9.331767e+03	"UY"	0.0111111	0.0555556	0.0555556	-8.21071e-05
109	8.06265e+08	9.331767e+03	"UZ"	0.0111111	0.0555556	0.0555556	-9.8789e-05
109	8.06265e+08	9.331767e+03	"STOTXX"	0.0111111	0.0555556	0.0555556	1.34169e+07
109	8.06265e+08	9.331767e+03	"STOTYY"	0.0111111	0.0555556	0.0555556	1.35087e+07
109	8.06265e+08	9.331767e+03	"STOTZZ"	0.0111111	0.0555556	0.0555556	1.41097e+07
109	8.06265e+08	9.331767e+03	"STOTYZ"	0.0111111	0.0555556	0.0555556	568097
109	8.06265e+08	9.331767e+03	"STOTXZ"	0.0111111	0.0555556	0.0555556	-197108
109	8.06265e+08	9.331767e+03	"STOTXY"	0.0111111	0.0555556	0.0555556	402542
109	8.06265e+08	9.331767e+03	"T"	0.0111111	0.0555556	0.0555556	350
109	8.06265e+08	9.331767e+03	"INITIAL_T"	0.0111111	0.0555556	0.0555556	3.95253e-322
109	8.06265e+08	9.331767e+03	"UX"	0.0333333	0.166667	0.166667	-3.60366e-05
109	8.06265e+08	9.331767e+03	"UY"	0.0333333	0.166667	0.166667	-0.000242605
109	8.06265e+08	9.331767e+03	"UZ"	0.0333333	0.166667	0.166667	-0.000239671
109	8.06265e+08	9.331767e+03	"STOTXX"	0.0333333	0.166667	0.166667	1.34169e+07
109	8.06265e+08	9.331767e+03	"STOTYY"	0.0333333	0.166667	0.166667	1.35087e+07
109	8.06265e+08	9.331767e+03	"STOTZZ"	0.0333333	0.166667	0.166667	1.41097e+07
109	8.06265e+08	9.331767e+03	"STOTYZ"	0.0333333	0.166667	0.166667	568097
